lat,lon,risk_score,label
37.657593743475246,127.07497054895693,29.78,고령자 사고 위험 도로
37.638353792685095,127.07595019420997,49.78,고령자 사고 위험 도로
37.62008803674529,127.08364743326597,46.81,고령자 사고 위험 도로
37.62157122342976,127.08720427283804,57.32,고령자 사고 위험 도로
37.67063948076823,127.08119046008864,59.72,고령자 사고 위험 도로
37.62472163989676,127.05027541920076,39.03,고령자 사고 위험 도로
37.66180517782492,127.05238204221854,48.64,고령자 사고 위험 도로
37.62870637171817,127.05644161458252,48.25,고령자 사고 위험 도로
37.65334043056902,127.05657217062554,49.18,고령자 사고 위험 도로
37.62147151233172,127.06939187738884,27.92,고령자 사고 위험 도로
37.65130668699268,127.07710030037288,29.78,고령자 사고 위험 도로
37.63645069967279,127.0690198720461,29.78,고령자 사고 위험 도로
37.61451679575868,127.06561297477909,42.79,고령자 사고 위험 도로
37.62870637171817,127.05644161458252,28.79,고령자 사고 위험 도로
37.66134770130177,127.05879078319236,48.58,고령자 사고 위험 도로
37.61787817224845,127.07688619081276,47.62,고령자 사고 위험 도로
37.62308231896044,127.0793820298038,29.69,고령자 사고 위험 도로
37.61787817224845,127.07688619081276,28.64,고령자 사고 위험 도로
37.66134770130177,127.05879078319236,48.4,고령자 사고 위험 도로
37.660024847541536,127.07334248751512,50.17,고령자 사고 위험 도로
37.63645069967279,127.0690198720461,59.78,고령자 사고 위험 도로
37.66751320586695,127.07925646638355,28.34,고령자 사고 위험 도로
37.61787817224845,127.07688619081276,27.32,고령자 사고 위험 도로
37.63159148371238,127.06128258883932,28.25,고령자 사고 위험 도로
37.63645069967279,127.0690198720461,49.3,고령자 사고 위험 도로
37.657593743475246,127.07497054895693,48.73,고령자 사고 위험 도로
37.68006468266791,127.05529149521784,27.2,고령자 사고 위험 도로
37.66180517782492,127.05238204221854,40.0,고령자 사고 위험 도로
37.617775110051205,127.063747962756,29.75,고령자 사고 위험 도로
37.65526902988456,127.0620974636966,49.66,고령자 사고 위험 도로
37.63645069967279,127.0690198720461,39.78,고령자 사고 위험 도로
37.62147151233172,127.06939187738884,22.79,고령자 사고 위험 도로
37.62472163989676,127.05027541920076,28.25,고령자 사고 위험 도로
37.6562152694518,127.06708720062107,27.95,고령자 사고 위험 도로
37.61451679575868,127.06561297477909,38.46,고령자 사고 위험 도로
37.6489409500664,127.06234862542745,50.14,고령자 사고 위험 도로
37.616007371620285,127.07007756780196,27.32,고령자 사고 위험 도로
37.62157122342976,127.08720427283804,47.32,고령자 사고 위험 도로
37.61787817224845,127.07688619081276,57.32,고령자 사고 위험 도로
37.65130668699268,127.07710030037288,29.42,고령자 사고 위험 도로
37.65526902988456,127.0620974636966,59.45,고령자 사고 위험 도로
37.616007371620285,127.07007756780196,22.79,고령자 사고 위험 도로
37.67063948076823,127.08119046008864,59.63,고령자 사고 위험 도로
37.61787817224845,127.07688619081276,47.32,고령자 사고 위험 도로
37.62157122342976,127.08720427283804,42.79,고령자 사고 위험 도로
37.657593743475246,127.07497054895693,58.73,고령자 사고 위험 도로
37.63645069967279,127.0690198720461,30.32,고령자 사고 위험 도로
37.63159148371238,127.06128258883932,48.79,고령자 사고 위험 도로
37.65526902988456,127.0620974636966,30.02,고령자 사고 위험 도로
37.61787817224845,127.07688619081276,50.02,고령자 사고 위험 도로
37.63159148371238,127.06128258883932,28.25,고령자 사고 위험 도로
37.65526902988456,127.0620974636966,49.06,고령자 사고 위험 도로
37.62008803674529,127.08364743326597,42.79,고령자 사고 위험 도로
37.61451679575868,127.06561297477909,59.54,고령자 사고 위험 도로
37.62157122342976,127.08720427283804,47.95,고령자 사고 위험 도로
37.62870637171817,127.05644161458252,38.25,고령자 사고 위험 도로
37.66134770130177,127.05879078319236,27.62,고령자 사고 위험 도로
37.65130668699268,127.07710030037288,30.17,고령자 사고 위험 도로
37.62147151233172,127.06939187738884,48.49,고령자 사고 위험 도로
37.68006468266791,127.05529149521784,28.4,고령자 사고 위험 도로
37.660024847541536,127.07334248751512,28.73,고령자 사고 위험 도로
37.65526902988456,127.0620974636966,29.06,고령자 사고 위험 도로
37.6562152694518,127.06708720062107,57.95,고령자 사고 위험 도로
37.64915126698053,127.06966796837804,28.73,고령자 사고 위험 도로
37.61787817224845,127.07688619081276,47.32,고령자 사고 위험 도로
37.6562152694518,127.06708720062107,49.63,고령자 사고 위험 도로
37.63159148371238,127.06128258883932,48.25,고령자 사고 위험 도로
37.62472163989676,127.05027541920076,38.25,고령자 사고 위험 도로
37.65334043056902,127.05657217062554,29.06,고령자 사고 위험 도로
37.651109443397374,127.0361328388678,39.06,고령자 사고 위험 도로
37.64637538283438,127.024749030695,59.06,고령자 사고 위험 도로
37.66271118646236,127.04669222990468,27.92,고령자 사고 위험 도로
37.66271118646236,127.04669222990468,47.92,고령자 사고 위험 도로
37.652937843797744,127.05312302614196,29.06,고령자 사고 위험 도로
37.66271118646236,127.04669222990468,48.49,고령자 사고 위험 도로
37.652937843797744,127.05312302614196,42.37,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,49.03,고령자 사고 위험 도로
37.66271118646236,127.04669222990468,47.92,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,28.55,고령자 사고 위험 도로
37.651109443397374,127.0361328388678,49.66,고령자 사고 위험 도로
37.67136460674244,127.04362229847452,59.72,고령자 사고 위험 도로
37.66271118646236,127.04669222990468,47.89,고령자 사고 위험 도로
37.652937843797744,127.05312302614196,49.06,고령자 사고 위험 도로
37.65659107279048,127.03973908294064,48.31,고령자 사고 위험 도로
37.652937843797744,127.05312302614196,59.06,고령자 사고 위험 도로
37.652937843797744,127.05312302614196,50.48,고령자 사고 위험 도로
37.66271118646236,127.04669222990468,27.92,고령자 사고 위험 도로
37.65394778121394,127.03774766858888,28.88,고령자 사고 위험 도로
37.64577196358516,127.05491036523676,40.48,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,59.42,고령자 사고 위험 도로
37.65743261210496,127.03735646781364,59.24,고령자 사고 위험 도로
37.65659107279048,127.03973908294064,48.31,고령자 사고 위험 도로
37.66271118646236,127.04669222990468,27.92,고령자 사고 위험 도로
37.65197862774594,127.04654105687575,49.06,고령자 사고 위험 도로
37.66722998941375,127.0428720479945,48.88,고령자 사고 위험 도로
37.66722998941375,127.0428720479945,28.31,고령자 사고 위험 도로
37.65743261210496,127.03735646781364,39.24,고령자 사고 위험 도로
37.651109443397374,127.0361328388678,29.06,고령자 사고 위험 도로
37.63845866252764,127.02597397582583,59.03,고령자 사고 위험 도로
37.64637538283438,127.024749030695,59.06,고령자 사고 위험 도로
37.65743261210496,127.03735646781364,59.33,고령자 사고 위험 도로
37.57849449922809,127.07238878904631,28.88,고령자 사고 위험 도로
37.56732041776761,127.052625961085,27.29,고령자 사고 위험 도로
37.57547121757301,127.02332383810068,37.32,고령자 사고 위험 도로
37.58912070888367,127.05503650636122,28.76,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,28.91,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,28.91,고령자 사고 위험 도로
37.59598607040783,127.06049722141545,29.06,고령자 사고 위험 도로
37.58677128441555,127.04536065423088,39.15,고령자 사고 위험 도로
37.59304922683652,127.0580356619552,58.76,고령자 사고 위험 도로
37.57849449922809,127.07238878904631,38.31,고령자 사고 위험 도로
37.57849449922809,127.07238878904631,49.63,고령자 사고 위험 도로
37.57851944327626,127.068847852363,28.52,고령자 사고 위험 도로
37.58005170290599,127.07569308593132,29.63,고령자 사고 위험 도로
37.59304922683652,127.0580356619552,58.76,고령자 사고 위험 도로
37.57603376114441,127.05535787466565,48.88,고령자 사고 위험 도로
37.58585957441204,127.05077288862913,48.94,고령자 사고 위험 도로
37.57547121757301,127.02332383810068,39.03,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,58.91,고령자 사고 위험 도로
37.58663174197905,127.04018718429587,29.57,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,46.69,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,58.91,고령자 사고 위험 도로
37.590008860746266,127.06240213505768,59.42,고령자 사고 위험 도로
37.56732041776761,127.052625961085,48.4,고령자 사고 위험 도로
37.57299930277706,127.06617102191534,49.21,고령자 사고 위험 도로
37.59598607040783,127.06049722141545,48.76,고령자 사고 위험 도로
37.57851944327626,127.068847852363,28.46,고령자 사고 위험 도로
37.572587025026166,127.0687670787512,39.21,고령자 사고 위험 도로
37.57327258952088,127.0521675797097,48.88,고령자 사고 위험 도로
37.59190070656357,127.05203411855092,48.73,고령자 사고 위험 도로
37.56160283934823,127.06548448698916,27.29,고령자 사고 위험 도로
37.58585957441204,127.05077288862913,39.06,고령자 사고 위험 도로
37.57809443038492,127.05741840023128,59.24,고령자 사고 위험 도로
37.56732041776761,127.052625961085,27.29,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,48.91,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,47.29,고령자 사고 위험 도로
37.57849449922809,127.07238878904631,28.88,고령자 사고 위험 도로
37.57182592693008,127.07236995899989,59.21,고령자 사고 위험 도로
37.59598607040783,127.06049722141545,28.73,고령자 사고 위험 도로
37.59054303584728,127.0376379738462,28.91,고령자 사고 위험 도로
37.57849449922809,127.07238878904631,28.4,고령자 사고 위험 도로
37.57851944327626,127.068847852363,48.88,고령자 사고 위험 도로
37.59054303584728,127.0376379738462,28.19,고령자 사고 위험 도로
37.57829414869104,127.03483003338413,48.85,고령자 사고 위험 도로
37.565749695866,127.05524467813903,57.32,고령자 사고 위험 도로
37.59598607040783,127.06049722141545,58.76,고령자 사고 위험 도로
37.56573741637924,127.0674487798766,58.31,고령자 사고 위험 도로
37.57182592693008,127.07236995899989,29.9,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,48.91,고령자 사고 위험 도로
37.58005170290599,127.07569308593132,28.52,고령자 사고 위험 도로
37.572587025026166,127.0687670787512,29.21,고령자 사고 위험 도로
37.58005170290599,127.07569308593132,28.88,고령자 사고 위험 도로
37.57186749085536,127.04457665831926,27.29,고령자 사고 위험 도로
37.572587025026166,127.0687670787512,48.64,고령자 사고 위험 도로
37.58912070888367,127.05503650636122,28.76,고령자 사고 위험 도로
37.59054303584728,127.0376379738462,58.73,고령자 사고 위험 도로
37.58912070888367,127.05503650636122,38.76,고령자 사고 위험 도로
37.58585957441204,127.05077288862913,29.06,고령자 사고 위험 도로
37.58005170290599,127.07569308593132,48.52,고령자 사고 위험 도로
37.58663174197905,127.04018718429587,48.94,고령자 사고 위험 도로
37.57182592693008,127.07236995899989,38.58,고령자 사고 위험 도로
37.57327258952088,127.0521675797097,49.9,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,48.91,고령자 사고 위험 도로
37.57031585288081,127.0490976035758,28.88,고령자 사고 위험 도로
37.57182592693008,127.07236995899989,28.04,고령자 사고 위험 도로
37.57784945243684,127.03052043325788,49.06,고령자 사고 위험 도로
37.57182592693008,127.07236995899989,29.21,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,49.3,고령자 사고 위험 도로
37.58585957441204,127.05077288862913,49.15,고령자 사고 위험 도로
37.57018970709435,127.06463838782211,28.04,고령자 사고 위험 도로
37.57327258952088,127.0521675797097,38.88,고령자 사고 위험 도로
37.59455450434046,127.06532557224357,29.06,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,28.25,고령자 사고 위험 도로
37.57851944327626,127.068847852363,28.73,고령자 사고 위험 도로
37.59455450434046,127.06532557224357,39.06,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,59.3,고령자 사고 위험 도로
37.5699538277928,127.03026802585616,49.3,고령자 사고 위험 도로
37.57031585288081,127.0490976035758,58.73,고령자 사고 위험 도로
37.565749695866,127.05524467813903,59.48,고령자 사고 위험 도로
37.58005170290599,127.07569308593132,48.88,고령자 사고 위험 도로
37.57851944327626,127.068847852363,38.88,고령자 사고 위험 도로
37.57275570021003,127.0577153131043,29.3,고령자 사고 위험 도로
37.57829414869104,127.03483003338413,58.85,고령자 사고 위험 도로
37.58912070888367,127.05503650636122,29.3,고령자 사고 위험 도로
37.578777453243866,127.04050296694427,48.91,고령자 사고 위험 도로
37.57182592693008,127.07236995899989,58.64,고령자 사고 위험 도로
