구분,위도,경도
3색등,37.68726783818479,127.04201813345607
3색등,37.56993748684515,126.91050912538125
4색등,37.57062318456267,126.98298733389862
4색등,37.570345264311314,126.98297392216104
3색등,37.62803794776797,127.05538712606997
3색등,37.62872676404798,127.05689570601706
4색등,37.572245127785166,126.92127787215318
3색등,37.44984512403358,126.90571298539987
3색등,37.46270001868173,126.90406440206232
3색등,37.55524077617327,127.02200949694095
4색등,37.55569073866717,127.02502004865296
3색등,37.45048549974609,126.91129923278207
3색등,37.55334523513688,127.02476155677766
3색등,37.45007288731158,126.91400051792199
4색등,37.55288826086559,127.0239938665911
3색등,37.44979889766556,126.91782390974176
4색등,37.560760269050554,127.02389793983684
4색등,37.549968094963006,127.03089026502141
3색등,37.472339100000646,126.8826570518632
3색등,37.551127351658046,127.02564188728786
3색등,37.47370230043657,126.93398141984888
3색등,37.47845440669019,126.93210794251901
4색등,37.476117708462695,126.95903479351368
3색등,37.54848165947977,127.01582689097435
3색등,37.54413661755319,127.0156649646009
3색등,37.54389694592207,127.01520681797334
4색등,37.54280037917217,127.01259795486672
3색등,37.48596831405474,126.91367185523814
3색등,37.47712965392738,126.91078140824087
3색등,37.477101746990286,126.91037569999449
3색등,37.54073118312595,127.01126830281763
3색등,37.482887044364354,126.94620726786451
3색등,37.54019878284446,127.01145334010515
3색등,37.483140125183795,126.94241469694154
3색등,37.53987082994692,127.01145685359444
3색등,37.48638669173797,126.9355433591648
4색등,37.489100160564746,126.92810619157596
3색등,37.490090545748444,126.92524730578268
3색등,37.48995620832763,126.92303218348272
3색등,37.484828134785936,126.93424179993323
3색등,37.48605852264857,126.9118794380119
3색등,37.486977141057274,126.88812850488985
3색등,37.52291396652139,126.84591234033698
4색등,37.51434748250415,126.85740878498818
3색등,37.50215763769297,126.88902744453088
3색등,37.66705757723711,127.06659251538623
3색등,37.66717703339977,127.06665768880316
3색등,37.66781267425253,127.06686377080254
3색등,37.68735530156434,127.04243831241084
3색등,37.523593233549974,126.84885095908065
3색등,37.5409198622206,126.83789512170901
3색등,37.54091076244121,126.83782972583484
4색등,37.53929161196922,126.82394952023469
4색등,37.53936244288857,126.82557445486196
3색등,37.62422748276012,127.02692412704862
4색등,37.608345670592236,126.95714754550814
4색등,37.53727906019671,126.83693030328611
4색등,37.590133196402924,127.01527733349023
4색등,37.57250122887506,126.91476784616165
4색등,37.57225508378279,126.91473006744185
3색등,37.629413138601116,127.01798109923037
3색등,37.64623125286971,127.02690465574074
4색등,37.55642989476136,126.94288936795378
3색등,37.56434624904041,126.92026187230428
3색등,37.56507388460543,126.91960493328304
3색등,37.538502542523766,126.96391272404257
3색등,37.58829130869487,127.00597189484826
3색등,37.626128060381205,127.01828203709124
3색등,37.59250157063697,126.96580409597959
3색등,37.6611147187203,127.01336124371656
3색등,37.660369277610556,127.01368651963814
3색등,37.58286814442603,126.98509336264982
4색등,37.64525674820929,127.06416485363938
4색등,37.66172556697353,127.02773643654153
3색등,37.64482352658965,127.0157300483409
3색등,37.59398013071214,127.02017585682863
3색등,37.58634391774762,127.02719832286462
3색등,37.592296435841234,126.96749080093818
3색등,37.539436076339,126.8295304328521
3색등,37.53945936475363,126.82947415889444
3색등,37.518776440928974,126.86041762057413
3색등,37.523609107553874,126.8489341801494
3색등,37.502566965000035,127.09831089623445
3색등,37.53940768870514,126.82423528283492
3색등,37.61163226259207,127.01348967816267
3색등,37.62468331955932,127.02695190303055
4색등,37.53672222164835,126.83441103245067
4색등,37.5888181021414,127.01675692315102
3색등,37.63209481241079,127.03785378966666
3색등,37.619848697229145,127.05824129366486
3색등,37.504291638104185,126.99459677799247
4색등,37.486824195916256,126.9471467808571
3색등,37.479645409876596,126.94233040417814
3색등,37.474213591616554,127.03156064499305
3색등,37.509962909995394,127.00771621132846
3색등,37.466555157457364,126.89587799661476
3색등,37.504666017278254,127.02478055983038
3색등,37.50330129549821,127.02114035138742
4색등,37.499895177039015,126.98510258368051
4색등,37.500040266014075,126.98497066548539
3색등,37.486254954822975,126.9354171685285
4색등,37.46653952943723,126.9017683463897
3색등,37.482898069546394,126.94655967131688
3색등,37.57553255575276,127.04529081497931
3색등,37.58096493301732,127.0556132487242
3색등,37.61075418412694,126.94133856799309
3색등,37.58966116263431,127.06029955527991
3색등,37.588533683128595,127.0568094313814
4색등,37.58691582052696,127.04327069675054
3색등,37.58147229633796,127.04974717366503
4색등,37.581425522763844,127.05023337801032
3색등,37.63206043964784,127.03799833793359
3색등,37.506305747606106,126.96879683329445
3색등,37.5025985487365,127.00337681829761
4색등,37.464763787660175,127.02536266199309
4색등,37.464873902440864,127.0253613785823
3색등,37.46734591394458,126.8873148794382
3색등,37.46809040716439,126.88696503250009
4색등,37.48551697029498,126.8765283409173
4색등,37.48521903631615,126.87315366759297
3색등,37.47366520468856,127.03420062939928
3색등,37.47375186498446,127.03442628989251
3색등,37.50158495401455,126.90490164549661
3색등,37.47202222398005,126.98314939359204
3색등,37.47219803473015,126.98315900387769
3색등,37.488846392392276,126.91624553632244
3색등,37.45926254938181,127.02304537459669
3색등,37.668030822149774,127.04594752732672
4색등,37.62497632428812,127.07166685723116
3색등,37.60209191114481,127.03675754796055
3색등,37.602192605172505,127.03598612143026
3색등,37.60291423277793,127.03564265019848
3색등,37.60291726038903,127.03566408024442
3색등,37.60225501180584,127.03566085304512
4색등,37.64605194287278,127.06627609744974
3색등,37.65925990268321,127.0409876618705
3색등,37.69049612296246,127.04529798685844
3색등,37.687038363637164,127.04596850451932
3색등,37.662191029024825,127.04888710196681
4색등,37.67104702725682,127.04399363321421
4색등,37.67105724334406,127.04377845378684
4색등,37.67380909228466,127.05535977483753
3색등,37.65749879195795,127.02488985015331
3색등,37.65753539509914,127.02491319867528
3색등,37.65758650545056,127.0246589905403
3색등,37.683411971723984,127.0458571503266
3색등,37.68886160801105,127.04552214983322
3색등,37.65338319679595,127.04105971800996
4색등,37.53701350749154,126.83700865496876
3색등,37.62493833358712,127.0183057419742
3색등,37.625045625744825,127.0184324023077
3색등,37.62491535455128,127.01865945418845
4색등,37.591135021418474,127.08025737794927
3색등,37.46879313080826,126.88661834629279
3색등,37.506172292954055,126.96882233609867
3색등,37.502629628021026,127.00338021193949
4색등,37.46505651861156,127.02531230886389
3색등,37.46827961622971,126.89798630675065
3색등,37.46829385598389,126.89784728126243
3색등,37.46827965667573,126.89763216242062
4색등,37.5682076531128,126.82827705336656
3색등,37.5614609357457,126.82073032455114
3색등,37.58063600448318,127.05163141239474
3색등,37.58088920062217,127.0515832398978
3색등,37.58298765528385,127.04194195515721
3색등,37.58273818071331,127.03516275437902
3색등,37.58285517709464,127.0348399055393
3색등,37.58273318643989,127.03399105471513
3색등,37.582762108937104,127.03134662958746
3색등,37.60310539477399,127.06698176695137
3색등,37.60524818285944,127.0673872798532
3색등,37.607219001539306,127.07028212756553
3색등,37.60491483708008,127.07087678840608
4색등,37.54817658864269,127.10753829904024
3색등,37.543892316060116,127.10316598602147
3색등,37.54160141925003,127.10106873907672
3색등,37.54072372304214,127.10029360699404
3색등,37.538912501245385,127.0941387814452
3색등,37.538922127340115,127.0919977306312
3색등,37.5388255538636,127.09220357699726
3색등,37.538182372106526,127.09080248971225
3색등,37.538058614391915,127.08945045103891
4색등,37.53754155396499,127.08748609366191
3색등,37.53431713818565,127.09167654830468
3색등,37.53451670306633,127.09172074055792
3색등,37.53329486738435,127.08483118896763
3색등,37.530945796180504,127.08649626647504
3색등,37.53179603968709,127.08414696493155
3색등,37.53137594726628,127.08266381983238
3색등,37.531532713380486,127.08120010810438
4색등,37.53192482069847,127.07980837193682
3색등,37.53229647192751,127.07854640372923
3색등,37.53267446875745,127.0772976221017
3색등,37.53290083754599,127.0770171631199
3색등,37.53491061335754,127.07639254357737
3색등,37.5304654786716,127.07486382686285
4색등,37.53333885735425,127.07559615610526
3색등,37.537521955831394,127.07906133679406
4색등,37.56806597199651,127.0236304508772
4색등,37.633419373810135,127.03822193679663
3색등,37.572523792940075,127.008040041834
3색등,37.47572996149904,127.05824227433683
4색등,37.47577623250746,127.05862103811269
4색등,37.47610983261215,127.05873187923092
3색등,37.49408777821784,127.1421650257009
3색등,37.49778027552319,127.15582627281889
3색등,37.50403337839196,127.13737659013188
3색등,37.55775921619124,127.15687602251822
4색등,37.5137097404109,127.08482076385795
3색등,37.50291624754289,127.09277911875019
4색등,37.48071895554702,127.12254812927159
4색등,37.47952971723139,127.117009708468
3색등,37.52015567326896,127.11414838207301
3색등,37.536568463137975,127.12247622590111
3색등,37.51158241898187,127.08283816419235
3색등,37.510053829347136,127.09490931945925
4색등,37.49215059515369,127.11897358624
3색등,37.49956557532599,127.13588458050143
4색등,37.49782553452145,127.13579887464259
4색등,37.555039741035785,127.1563606232205
3색등,37.56553549862742,126.96732146582252
3색등,37.6246241452041,127.07063448918068
3색등,37.524791310482335,127.00241407217548
3색등,37.644874001423496,127.04671119855496
3색등,37.64834885250865,127.03441404641873
3색등,37.676448506075225,127.05544505068343
3색등,37.574831023572045,126.91045169234245
3색등,37.57486451510704,126.91044533360298
3색등,37.583902079339914,126.94131930406832
4색등,37.53343256947467,126.95008748411158
3색등,37.53355461525308,126.95002096511992
3색등,37.51865234606199,126.97822226060413
3색등,37.53813894596684,127.00140411120191
4색등,37.53822851637498,127.00166827093788
3색등,37.628598452415915,126.91949558329478
3색등,37.5556614225071,126.91933136543163
4색등,37.54565792004679,126.92678637026344
4색등,37.545767204426355,126.92645588026822
4색등,37.545649927035164,126.92630595882356
4색등,37.5042287405134,126.90277258320542
3색등,37.50519332251704,126.90229335413581
4색등,37.50647485786547,126.90144202510277
3색등,37.507340444020244,126.94806553142435
4색등,37.507310431527905,126.94803332407675
3색등,37.46828397230721,126.88702916378328
4색등,37.467678511020566,126.98712198300491
4색등,37.46796053589698,126.98678370114958
3색등,37.473636149974084,126.99554742427624
3색등,37.51081784470799,126.89879958090509
3색등,37.51110359947725,126.89896616209158
3색등,37.51112603808909,126.89905353297613
4색등,37.53791699670362,127.07745897944271
3색등,37.569556590000644,127.0234967671706
3색등,37.53402353403348,127.07328255128557
3색등,37.5340391085179,127.0727343231413
3색등,37.53452333400429,127.07154794311005
3색등,37.532418913773384,127.06706646016028
3색등,37.53253046631167,127.06738356258401
3색등,37.53546455753722,127.0683000013249
3색등,37.53566353459291,127.06747241230677
3색등,37.53595956809921,127.06569707814037
3색등,37.536201135689836,127.065371872496
3색등,37.53649655257416,127.06361645509965
3색등,37.53943236188919,127.06229639284436
3색등,37.53935123322436,127.06265134699751
3색등,37.540076359191886,127.08967495095925
3색등,37.55132693929668,127.08992951797481
3색등,37.551576216601724,127.09030210269925
3색등,37.554255513016514,127.08659087900922
3색등,37.55472624034023,127.08647876590894
3색등,37.54254814149593,127.08427011750032
3색등,37.54263884495483,127.08455404571345
3색등,37.54286616034254,127.08443805641011
3색등,37.54510601577447,127.08325347982644
3색등,37.54514748822934,127.08262038997219
3색등,37.54547930524528,127.0802492539692
3색등,37.54890709164518,127.0752244993707
3색등,37.5520566159135,127.07711549489822
3색등,37.544973068738635,127.07323437989893
3색등,37.54104624180887,127.06779646484743
3색등,37.551509193546515,127.06951168834502
3색등,37.513795902473426,127.10754254269935
3색등,37.558814917584414,127.08772707958107
3색등,37.55762508262191,127.087905180275
3색등,37.51430342504216,127.10392809458946
4색등,37.56605526690383,126.9665534155269
3색등,37.4563542945423,127.01915129519587
4색등,37.45746393683607,127.01530011893237
4색등,37.457549136880814,127.01495718092981
3색등,37.57120900815106,127.00663512488836
3색등,37.5817933516451,127.02122351764396
3색등,37.58162537570266,126.92696360930013
3색등,37.58432338847038,126.92427227201321
3색등,37.583110620950194,126.92545596586271
3색등,37.55499882394275,126.97653932802992
3색등,37.55984093431565,126.98844389684082
3색등,37.55996439666979,126.93668099190333
4색등,37.621300484462935,126.91987751055947
4색등,37.58361378024293,126.88735879396589
